year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1999,43.0,0.10400000000000001,280.66,32.76,48.14,40.45,0.0,0.0,0.04,0.12,2.06,7.38,18.03,22.5,21.26,15.35,8.36,3.58,0.82,0.43,0.04,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,44.0,0.086,277.7,30.05,44.22,37.14,0.0,0.04,0.04,0.62,5.83,15.04,21.92,21.34,17.1,10.65,4.55,1.94,0.66,0.19,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,45.0,0.07200000000000001,273.82,27.24,49.0,38.12,0.0,0.0,0.12,1.2,7.07,12.86,18.81,20.4,15.08,12.44,6.84,2.95,1.75,0.35,0.08,0.0,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,46.0,0.057999999999999996,269.14,24.24,58.49,41.36,0.0,0.0,0.04,1.05,5.17,11.19,12.94,16.87,15.66,14.42,10.1,6.76,4.31,1.09,0.31,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,47.0,0.048,264.85,22.48,66.62,44.55,0.0,0.0,0.08,0.89,2.99,6.61,12.09,13.25,15.62,14.77,13.53,10.26,7.0,2.57,0.27,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,48.0,0.040999999999999995,261.62,21.61,68.78,45.19,0.0,0.0,0.04,0.82,2.45,6.22,11.0,14.03,15.78,13.95,12.67,12.63,7.81,2.18,0.39,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,49.0,0.037000000000000005,259.65,22.3,65.78,44.04,0.0,0.0,0.0,0.62,3.07,7.03,12.59,16.87,15.08,13.84,10.69,10.34,7.03,2.33,0.51,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,50.0,0.033,259.55,19.47,56.02,37.74,0.0,0.04,0.23,2.37,8.28,14.73,18.42,17.57,13.91,9.68,7.15,4.82,2.41,0.31,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,51.0,0.03,259.01,20.27,50.35,35.31,0.0,0.08,0.54,2.14,8.55,17.72,24.45,19.63,12.13,6.61,4.74,2.91,0.47,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
1999,52.0,0.027999999999999997,258.73,22.22,46.69,34.45,0.0,0.23,0.27,1.98,7.62,19.51,27.05,20.83,11.47,6.57,3.23,1.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,1.0,0.027999999999999997,257.51,28.08,49.96,39.02,0.0,0.16,0.08,0.58,3.15,9.79,19.59,24.6,18.07,12.59,7.19,2.91,0.97,0.27,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,2.0,0.027000000000000003,255.96,29.87,54.62,42.24,0.0,0.0,0.08,0.16,2.02,5.64,13.56,19.86,22.5,17.18,10.69,5.17,2.49,0.47,0.16,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,3.0,0.027999999999999997,254.4,30.93,60.39,45.66,0.0,0.0,0.0,0.04,0.54,4.59,10.18,13.45,20.13,19.35,14.81,8.74,4.66,2.45,0.93,0.12,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,4.0,0.03,253.99,31.84,62.93,47.38,0.0,0.0,0.0,0.0,0.51,3.81,9.48,11.7,16.6,18.42,15.86,11.04,6.84,3.5,1.98,0.27,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,5.0,0.03,253.33,29.91,68.01,48.96,0.0,0.0,0.0,0.0,0.39,2.33,7.85,11.58,14.38,17.26,17.26,12.32,9.25,5.13,1.98,0.27,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,6.0,0.03,253.3,25.52,71.71,48.61,0.0,0.0,0.0,0.0,0.39,2.14,7.15,11.15,15.39,18.85,17.53,12.59,10.22,4.08,0.47,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,7.0,0.03,254.96,20.9,71.75,46.32,0.0,0.0,0.0,0.0,0.62,3.96,8.78,13.6,17.06,20.33,14.34,13.45,6.8,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,8.0,0.032,257.12,19.8,71.77,45.79,0.0,0.0,0.0,0.04,0.86,3.19,9.6,14.57,18.38,19.7,14.42,12.83,5.95,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,9.0,0.035,259.48,18.63,72.44,45.54,0.0,0.0,0.0,0.04,0.35,2.84,9.56,15.43,19.94,19.32,15.78,13.33,3.34,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,10.0,0.04,261.76,17.1,74.4,45.75,0.0,0.0,0.0,0.0,0.54,2.84,9.79,14.85,17.53,18.77,17.64,15.74,2.18,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,11.0,0.048,266.15,19.04,70.25,44.65,0.0,0.0,0.0,0.0,0.58,3.54,10.84,17.02,19.01,19.28,16.05,10.88,2.6,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,12.0,0.061,271.1,22.63,64.0,43.32,0.0,0.0,0.0,0.0,0.43,3.26,11.97,20.6,23.16,19.82,12.01,6.84,1.79,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,13.0,0.079,276.81,27.33,53.46,40.39,0.0,0.0,0.0,0.04,0.47,5.75,16.28,27.94,26.0,13.99,6.61,2.02,0.78,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,14.0,0.102,282.8,32.67,39.65,36.16,0.0,0.0,0.0,0.08,2.88,12.55,30.04,29.03,16.91,5.95,2.02,0.51,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,15.0,0.132,287.38,38.07,31.72,34.9,0.0,0.0,0.04,0.23,5.52,17.88,29.81,25.11,13.91,5.52,1.59,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,16.0,0.172,291.42,45.04,25.92,35.48,0.0,0.0,0.08,0.86,6.22,16.91,25.42,25.07,14.54,6.92,3.23,0.66,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,17.0,0.217,294.14,51.89,26.57,39.23,0.0,0.0,0.04,0.47,3.46,11.08,19.51,20.56,20.37,11.89,7.03,4.0,1.24,0.27,0.04,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,18.0,0.255,294.74,55.69,39.73,47.71,0.0,0.0,0.0,0.19,0.47,3.3,7.54,12.44,18.07,18.15,15.86,11.19,6.68,3.65,1.55,0.51,0.35,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
2000,19.0,0.28300000000000003,295.49,54.56,51.87,53.21,0.0,0.0,0.04,0.04,0.19,1.52,4.28,6.84,11.78,15.2,16.6,15.66,12.24,7.11,5.09,2.41,0.82,0.04,0.16,0.0,0.0,3,Dnipropetrovsk
2000,20.0,0.308,297.05,53.39,52.61,53.0,0.0,0.0,0.04,0.12,0.66,2.1,4.0,7.11,11.62,14.5,15.66,15.86,12.44,8.01,4.55,2.22,0.74,0.31,0.08,0.0,0.0,3,Dnipropetrovsk
2000,21.0,0.32799999999999996,298.17,51.84,53.13,52.48,0.0,0.04,0.16,0.35,1.05,2.49,3.96,7.62,10.07,15.04,16.01,15.9,12.28,7.58,4.62,1.83,0.7,0.27,0.04,0.0,0.0,3,Dnipropetrovsk
2000,22.0,0.344,298.83,48.5,53.62,51.06,0.0,0.12,0.19,0.39,1.17,2.49,4.97,8.59,12.32,15.7,15.62,15.43,10.03,7.07,3.77,1.52,0.43,0.16,0.04,0.0,0.0,3,Dnipropetrovsk
2000,23.0,0.354,298.91,45.44,55.7,50.57,0.0,0.08,0.31,0.66,1.01,3.03,5.67,8.51,12.67,15.43,16.95,13.18,10.57,5.87,3.69,1.67,0.54,0.08,0.08,0.0,0.0,3,Dnipropetrovsk
2000,24.0,0.369,299.03,48.46,57.3,52.88,0.0,0.04,0.16,0.66,0.74,2.29,4.16,6.49,12.05,14.22,15.93,14.73,11.62,8.59,3.77,2.88,1.17,0.43,0.04,0.04,0.0,3,Dnipropetrovsk
2000,25.0,0.381,299.07,55.87,60.23,58.05,0.0,0.0,0.04,0.23,0.39,1.24,1.87,4.82,7.77,9.52,13.56,15.93,15.04,11.31,8.67,5.44,2.18,1.63,0.27,0.08,0.0,3,Dnipropetrovsk
2000,26.0,0.385,298.99,59.15,63.72,61.44,0.0,0.0,0.0,0.12,0.27,0.82,1.2,3.07,6.02,8.08,11.04,14.11,15.51,13.53,10.22,7.42,5.01,2.72,0.82,0.04,0.0,3,Dnipropetrovsk
2000,27.0,0.381,298.94,58.27,64.84,61.55,0.0,0.0,0.0,0.08,0.35,0.62,1.59,2.53,5.52,8.94,10.92,14.38,14.5,13.76,10.57,7.81,4.7,2.95,0.74,0.04,0.0,3,Dnipropetrovsk
2000,28.0,0.374,298.88,57.04,64.44,60.74,0.0,0.0,0.0,0.04,0.35,0.47,2.22,2.8,6.72,8.28,12.51,13.72,14.26,13.25,10.45,7.93,4.31,1.94,0.66,0.08,0.0,3,Dnipropetrovsk
2000,29.0,0.366,298.96,56.57,64.85,60.71,0.0,0.0,0.0,0.0,0.31,0.82,1.79,3.73,6.06,9.87,11.89,12.9,12.48,13.18,11.89,8.24,3.93,2.14,0.62,0.16,0.0,3,Dnipropetrovsk
2000,30.0,0.355,299.14,56.23,65.05,60.64,0.0,0.0,0.0,0.04,0.27,1.17,2.18,3.77,6.92,10.26,11.5,11.85,12.55,11.7,10.65,8.12,5.56,2.57,0.78,0.12,0.0,3,Dnipropetrovsk
2000,31.0,0.335,298.72,51.7,68.76,60.23,0.0,0.0,0.04,0.04,0.39,1.4,2.41,4.35,7.27,10.73,11.47,11.27,11.74,11.15,9.76,8.74,5.48,2.37,1.05,0.35,0.0,3,Dnipropetrovsk
2000,32.0,0.311,298.2,45.34,71.94,58.64,0.0,0.0,0.04,0.08,0.62,1.87,2.72,5.6,8.98,11.66,11.43,10.96,10.22,10.1,9.41,7.7,4.94,2.33,1.24,0.12,0.0,3,Dnipropetrovsk
2000,33.0,0.289,298.01,39.84,71.57,55.71,0.0,0.0,0.16,0.19,1.4,2.18,4.82,8.39,10.77,10.53,11.58,11.19,9.68,8.47,7.89,6.02,3.54,2.37,0.7,0.12,0.0,3,Dnipropetrovsk
2000,34.0,0.262,297.19,32.37,75.4,53.88,0.0,0.04,0.0,0.43,0.97,2.6,6.57,9.21,11.31,12.32,11.35,11.43,8.16,8.05,7.5,5.05,3.07,1.52,0.35,0.08,0.0,3,Dnipropetrovsk
2000,35.0,0.23600000000000002,295.63,27.01,82.08,54.55,0.0,0.04,0.0,0.12,0.58,1.71,5.09,9.09,10.14,13.41,13.72,10.88,10.73,8.28,7.66,4.82,2.29,1.05,0.23,0.16,0.0,3,Dnipropetrovsk
2000,36.0,0.213,293.9,23.64,84.45,54.04,0.0,0.04,0.0,0.08,0.39,1.36,5.6,8.12,10.57,12.44,15.93,12.48,11.12,9.09,6.61,3.5,1.67,0.66,0.16,0.19,0.0,3,Dnipropetrovsk
2000,37.0,0.19699999999999998,292.42,24.62,82.83,53.72,0.0,0.04,0.04,0.12,0.62,1.63,5.13,9.64,9.68,11.04,17.18,11.74,11.89,9.37,6.22,3.03,1.59,0.66,0.35,0.04,0.0,3,Dnipropetrovsk
2000,38.0,0.19,291.67,30.03,73.41,51.72,0.0,0.0,0.12,0.39,1.05,3.81,7.19,10.03,11.23,11.97,13.25,11.58,10.18,8.94,5.48,2.6,1.24,0.58,0.27,0.04,0.04,3,Dnipropetrovsk
2000,39.0,0.182,290.88,36.02,58.35,47.19,0.0,0.0,0.27,0.86,3.11,5.71,9.83,11.15,13.1,13.29,14.69,10.03,8.71,4.97,2.88,0.93,0.35,0.08,0.04,0.0,0.0,3,Dnipropetrovsk
2000,40.0,0.17300000000000001,289.78,41.89,43.97,42.93,0.0,0.19,0.7,2.29,4.59,8.94,11.08,13.68,15.04,14.38,11.62,8.24,4.74,2.76,1.4,0.19,0.08,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
2000,41.0,0.159,288.26,44.82,31.21,38.01,0.04,0.47,1.36,3.93,7.81,12.55,15.0,16.44,14.77,11.62,8.36,3.65,2.64,1.01,0.27,0.04,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,42.0,0.139,286.07,43.16,25.44,34.3,0.04,0.31,1.98,5.4,11.97,16.36,17.92,17.99,12.67,7.38,4.9,2.14,0.74,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,43.0,0.11800000000000001,283.54,40.16,25.94,33.05,0.0,0.39,1.32,5.4,12.36,19.51,20.29,18.38,11.04,7.23,2.64,1.2,0.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,44.0,0.09300000000000001,280.9,33.45,23.75,28.6,0.04,0.62,3.34,10.65,20.25,22.62,20.64,13.41,5.75,1.87,0.58,0.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,45.0,0.073,278.59,28.22,21.27,24.74,0.23,2.02,8.43,19.08,23.05,20.99,15.97,6.57,2.45,0.82,0.27,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,46.0,0.059000000000000004,275.94,25.32,22.06,23.69,0.43,2.88,10.1,22.58,22.5,20.02,12.24,5.6,2.76,0.66,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,47.0,0.05,273.76,23.89,20.26,22.08,0.86,4.74,14.5,24.6,22.74,14.85,9.17,5.17,2.1,0.82,0.39,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,48.0,0.046,272.82,25.37,13.57,19.47,3.46,11.85,20.37,22.85,16.63,10.22,6.76,4.39,2.37,0.58,0.43,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,49.0,0.044000000000000004,271.86,27.8,9.45,18.63,6.34,15.16,21.69,18.69,14.38,7.85,6.41,4.78,2.8,1.01,0.74,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,50.0,0.04,270.11,26.54,9.0,17.77,9.33,18.73,20.99,16.98,10.88,6.72,5.6,4.94,2.84,1.9,0.78,0.27,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,51.0,0.036000000000000004,268.73,28.25,9.08,18.67,7.7,18.15,19.24,18.97,10.8,7.35,5.67,5.21,3.15,1.75,1.59,0.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2000,52.0,0.038,267.59,34.88,10.63,22.76,3.3,8.67,17.61,19.55,16.05,9.87,7.07,6.34,4.62,3.03,3.15,0.62,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,1.0,0.042,265.85,45.99,15.69,30.84,0.0,0.74,4.51,11.31,16.95,18.66,15.7,11.23,7.85,5.44,5.67,1.4,0.43,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,2.0,0.043,264.04,49.36,21.76,35.56,0.0,0.0,0.19,1.75,7.89,18.42,21.57,21.03,14.73,8.39,4.12,1.32,0.54,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,3.0,0.047,262.23,53.28,29.41,41.34,0.0,0.0,0.0,0.27,1.59,7.89,17.29,21.03,21.84,12.59,8.39,4.62,2.41,1.05,0.74,0.23,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,4.0,0.048,261.41,52.44,35.28,43.86,0.0,0.0,0.0,0.04,0.54,4.66,12.83,21.14,21.65,15.93,10.42,4.97,3.61,1.83,1.44,0.54,0.31,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
2001,5.0,0.046,260.22,46.06,43.76,44.91,0.0,0.0,0.0,0.0,0.39,3.34,10.77,20.56,21.34,17.72,11.0,6.1,3.65,2.22,1.71,0.97,0.19,0.0,0.04,0.0,0.0,3,Dnipropetrovsk
2001,6.0,0.048,259.82,42.72,50.16,46.44,0.0,0.0,0.0,0.0,0.12,2.29,8.63,17.29,21.03,19.12,12.94,8.71,4.12,2.8,2.02,0.7,0.19,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
2001,7.0,0.054000000000000006,260.15,40.6,55.03,47.82,0.0,0.0,0.0,0.0,0.08,0.7,5.44,14.22,21.06,21.38,16.75,10.07,5.36,2.99,1.17,0.62,0.12,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
2001,8.0,0.065,262.78,43.07,53.57,48.32,0.0,0.0,0.0,0.0,0.0,0.39,3.34,11.7,22.0,23.75,18.34,11.74,5.21,2.18,1.05,0.27,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,9.0,0.08199999999999999,267.37,48.42,46.96,47.69,0.0,0.0,0.0,0.0,0.0,0.47,3.26,11.93,22.54,25.61,19.82,9.72,4.35,1.55,0.62,0.12,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,10.0,0.107,272.65,56.53,39.34,47.93,0.0,0.0,0.0,0.0,0.0,0.23,2.99,11.0,21.73,25.92,20.95,11.19,4.16,1.28,0.43,0.12,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,11.0,0.138,277.25,66.46,32.05,49.25,0.0,0.0,0.0,0.0,0.0,0.16,1.79,8.55,19.9,24.68,21.92,14.89,6.06,1.52,0.51,0.04,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,12.0,0.16399999999999998,281.21,72.25,27.19,49.72,0.0,0.0,0.0,0.0,0.0,0.27,1.48,7.89,17.41,26.31,21.41,16.32,7.42,1.17,0.31,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,13.0,0.191,284.6,77.59,24.23,50.91,0.0,0.0,0.0,0.0,0.04,0.27,1.36,6.3,13.45,23.2,24.72,19.04,9.68,1.55,0.39,0.0,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,14.0,0.217,286.9,80.31,24.08,52.2,0.0,0.0,0.0,0.0,0.04,0.19,1.01,4.39,11.7,20.64,24.29,22.46,11.93,2.95,0.31,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,15.0,0.24,289.05,79.68,24.94,52.31,0.0,0.0,0.0,0.04,0.04,0.23,1.17,4.62,11.23,20.09,24.83,21.03,12.16,3.81,0.66,0.08,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,16.0,0.268,291.2,79.25,27.05,53.15,0.0,0.0,0.0,0.04,0.08,0.43,1.4,4.24,10.61,18.15,22.7,20.29,14.92,5.05,1.71,0.31,0.08,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,17.0,0.303,293.11,80.9,32.68,56.79,0.0,0.0,0.0,0.04,0.04,0.27,1.05,2.25,6.8,11.97,20.09,19.94,18.54,11.66,4.94,1.63,0.62,0.04,0.08,0.04,0.0,3,Dnipropetrovsk
2001,18.0,0.337,294.23,83.05,43.43,63.24,0.0,0.0,0.0,0.0,0.04,0.04,0.51,1.09,2.33,6.49,10.92,14.77,19.24,18.81,12.98,7.89,3.5,1.17,0.23,0.0,0.0,3,Dnipropetrovsk
2001,19.0,0.365,294.82,83.38,57.17,70.28,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.51,1.05,2.14,5.01,9.41,13.18,15.78,16.71,16.13,11.12,5.91,2.06,0.74,0.12,3,Dnipropetrovsk
2001,20.0,0.385,295.44,82.8,66.63,74.72,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.27,0.39,1.36,2.64,5.29,10.07,12.28,16.6,16.44,15.12,11.31,5.44,2.25,0.47,3,Dnipropetrovsk
2001,21.0,0.39399999999999996,295.51,79.85,77.56,78.71,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.27,0.58,1.52,3.23,5.64,10.65,13.6,16.17,17.8,13.33,9.76,5.32,1.98,3,Dnipropetrovsk
2001,22.0,0.39899999999999997,295.27,74.82,86.06,80.44,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.16,0.39,1.13,1.98,4.47,7.89,13.21,17.57,17.29,15.9,11.58,5.99,2.41,3,Dnipropetrovsk
2001,23.0,0.397,295.51,68.55,87.05,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.54,1.9,3.54,6.41,10.69,15.55,17.49,17.14,13.25,7.93,3.93,1.55,3,Dnipropetrovsk
2001,24.0,0.39799999999999996,296.33,65.45,83.1,74.28,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.27,1.17,3.46,5.4,9.09,14.85,17.84,16.05,14.65,9.25,5.32,1.9,0.54,3,Dnipropetrovsk
2001,25.0,0.4,297.47,66.45,75.93,71.19,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.23,0.86,2.18,4.2,7.42,12.51,17.02,18.15,15.27,11.89,6.34,2.76,0.89,0.12,3,Dnipropetrovsk
2001,26.0,0.4,298.89,67.49,64.78,66.14,0.0,0.0,0.0,0.0,0.08,0.04,0.27,0.7,1.9,3.81,7.73,12.75,17.45,18.46,16.79,10.3,6.06,2.8,0.66,0.19,0.0,3,Dnipropetrovsk
2001,27.0,0.397,300.23,66.73,52.61,59.67,0.0,0.0,0.0,0.0,0.12,0.35,0.89,2.1,5.48,9.25,13.56,18.5,18.27,15.47,8.9,5.01,1.71,0.23,0.16,0.0,0.0,3,Dnipropetrovsk
2001,28.0,0.386,301.21,63.68,42.63,53.16,0.0,0.0,0.0,0.16,0.66,1.2,2.84,6.96,11.43,14.38,17.88,16.91,14.26,7.58,3.89,1.55,0.23,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
2001,29.0,0.37,301.71,59.06,38.94,49.0,0.0,0.04,0.08,0.74,1.4,2.99,6.02,10.69,13.91,16.98,16.95,13.06,8.74,5.64,1.94,0.66,0.12,0.04,0.0,0.0,0.0,3,Dnipropetrovsk
2001,30.0,0.35700000000000004,302.55,57.69,32.52,45.1,0.12,0.16,0.54,1.4,3.03,5.32,9.91,12.2,16.32,16.17,13.76,9.91,6.72,3.07,1.09,0.23,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,31.0,0.34299999999999997,303.26,56.36,26.1,41.23,0.19,0.62,1.2,2.8,5.25,8.98,11.5,15.43,15.43,13.72,10.45,7.19,4.28,2.14,0.7,0.12,0.0,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,32.0,0.32,302.74,50.74,29.37,40.05,0.35,0.74,1.87,3.81,5.83,9.48,13.18,14.22,14.92,12.55,10.03,6.41,3.42,1.94,1.01,0.19,0.04,0.0,0.0,0.0,0.0,3,Dnipropetrovsk
2001,33.0,0.298,301.85,45.28,35.2,40.24,0.43,1.01,1.98,3.54,5.56,9.41,13.06,13.91,15.47,12.4,9.56,6.68,3.85,1.59,0.97,0.43,0.08,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
2001,34.0,0.281,301.05,42.42,38.34,40.38,0.39,0.97,1.98,3.46,6.1,9.44,12.28,14.38,14.81,12.01,10.1,6.72,3.89,1.75,1.09,0.47,0.08,0.04,0.04,0.0,0.0,3,Dnipropetrovsk
2001,35.0,0.263,299.38,40.76,46.49,43.62,0.08,0.43,1.01,2.8,4.51,7.11,9.99,13.95,13.8,13.84,12.9,9.02,4.82,3.23,1.48,0.66,0.27,0.08,0.0,0.04,0.0,3,Dnipropetrovsk
2001,36.0,0.248,297.5,41.92,50.33,46.13,0.04,0.23,0.74,1.55,3.5,5.75,8.82,11.54,13.29,14.54,14.5,11.15,6.72,4.0,1.98,1.05,0.43,0.12,0.0,0.04,0.0,3,Dnipropetrovsk
2001,37.0,0.235,295.65,44.58,50.5,47.54,0.0,0.43,0.54,1.44,3.11,5.36,7.81,9.72,12.59,13.87,15.24,11.58,8.9,4.9,2.57,1.09,0.66,0.16,0.0,0.0,0.04,3,Dnipropetrovsk
2001,38.0,0.225,293.97,49.03,48.28,48.66,0.04,0.35,0.86,1.59,3.23,4.43,6.02,9.41,12.55,12.4,14.81,12.9,9.29,6.84,2.8,1.55,0.74,0.16,0.0,0.04,0.0,3,Dnipropetrovsk
2001,39.0,0.215,292.32,54.03,42.69,48.36,0.04,0.19,0.51,1.59,2.91,4.24,6.65,9.09,12.83,14.69,15.43,12.83,8.98,5.01,2.95,1.28,0.7,0.08,0.0,0.0,0.0,3,Dnipropetrovsk
2001,40.0,0.203,289.43,57.94,48.04,52.99,0.0,0.04,0.23,0.35,1.48,2.45,4.28,6.88,10.42,13.1,15.93,15.51,11.5,8.67,4.86,2.84,1.09,0.35,0.04,0.0,0.0,3,Dnipropetrovsk
2001,41.0,0.191,286.51,61.6,49.69,55.64,0.0,0.0,0.04,0.19,0.54,1.2,2.99,4.74,9.17,12.36,18.15,15.58,13.1,9.56,5.83,4.2,1.75,0.43,0.12,0.04,0.0,3,Dnipropetrovsk
2001,42.0,0.17800000000000002,284.18,62.37,43.66,53.02,0.0,0.0,0.04,0.12,0.47,1.32,3.54,5.67,11.74,18.5,17.37,15.43,11.35,6.72,4.51,2.1,0.66,0.35,0.12,0.0,0.0,3,Dnipropetrovsk
2001,43.0,0.16399999999999998,281.19,62.01,44.12,53.07,0.0,0.0,0.0,0.0,0.04,0.35,1.63,5.64,12.67,19.08,20.48,17.8,11.35,6.02,3.26,1.05,0.47,0.08,0.0,0.08,0.0,3,Dnipropetrovsk
2001,44.0,0.145,277.9,59.17,42.65,50.91,0.0,0.0,0.0,0.0,0.0,0.08,2.6,8.08,17.14,22.31,19.35,14.38,8.05,4.55,2.37,0.7,0.31,0.04,0.04,0.0,0.0,3,Dnipropetrovsk
2001,45.0,0.122,273.74,53.02,48.85,50.94,0.0,0.0,0.0,0.0,0.0,0.43,3.07,10.07,17.26,20.6,16.95,12.4,8.71,6.37,2.37,1.24,0.43,0.08,0.0,0.04,0.0,3,Dnipropetrovsk
2001,46.0,0.099,268.74,46.53,59.55,53.04,0.0,0.0,0.0,0.0,0.0,0.51,2.95,9.17,14.46,17.1,13.87,12.83,11.54,9.91,5.83,1.44,0.27,0.04,0.04,0.04,0.0,3,Dnipropetrovsk
2001,47.0,0.085,264.85,43.83,65.33,54.58,0.0,0.0,0.0,0.0,0.0,0.51,3.07,8.24,12.98,14.38,12.24,11.93,13.53,13.33,7.27,2.22,0.19,0.08,0.0,0.0,0.04,3,Dnipropetrovsk
2001,48.0,0.069,260.41,40.22,72.47,56.35,0.0,0.0,0.0,0.0,0.04,0.35,2.02,6.14,10.22,12.94,12.51,12.01,16.63,16.63,8.39,1.67,0.35,0.04,0.0,0.04,0.0,3,Dnipropetrovsk
2001,49.0,0.06,257.03,39.54,75.34,57.44,0.0,0.0,0.0,0.0,0.04,0.23,1.4,4.08,9.06,11.27,13.41,13.95,18.62,17.29,8.28,1.94,0.31,0.12,0.0,0.0,0.0,3,Dnipropetrovsk
