year,week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,region,region name
1998,36.0,0.37200000000000005,293.41,75.52,53.38,64.45,0.0,0.0,0.0,0.0,0.0,0.12,0.36,1.19,3.22,5.72,9.0,14.79,16.7,16.04,14.73,10.2,5.55,2.03,0.3,0.06,0.0,22,Cherkasy
1998,37.0,0.354,292.02,77.86,52.44,65.15,0.0,0.0,0.0,0.0,0.0,0.12,0.3,0.89,2.8,4.65,9.0,13.54,17.11,16.7,15.27,11.33,5.72,2.21,0.36,0.0,0.0,22,Cherkasy
1998,38.0,0.337,290.51,79.99,52.49,66.24,0.0,0.0,0.0,0.0,0.0,0.06,0.3,0.89,1.85,4.41,6.86,12.4,15.8,19.5,15.62,13.89,6.38,1.79,0.18,0.06,0.0,22,Cherkasy
1998,39.0,0.317,288.27,80.81,59.71,70.26,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.42,0.78,2.09,3.4,8.77,12.94,17.47,18.25,19.32,11.63,3.64,1.07,0.06,0.06,22,Cherkasy
1998,40.0,0.293,285.65,79.39,67.98,73.68,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.42,0.36,0.6,2.33,5.72,9.72,14.55,18.6,17.89,17.35,9.0,2.98,0.3,0.06,22,Cherkasy
1998,41.0,0.265,283.21,77.72,67.91,72.81,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.24,0.36,1.61,2.86,5.78,10.73,15.15,18.19,17.83,15.15,8.71,2.44,0.54,0.06,22,Cherkasy
1998,42.0,0.237,280.78,75.7,63.73,69.71,0.0,0.0,0.0,0.0,0.06,0.18,0.36,0.24,0.83,2.62,4.11,10.55,14.07,17.41,16.82,13.71,11.21,5.78,1.79,0.24,0.0,22,Cherkasy
1998,43.0,0.21,278.18,74.45,60.9,67.67,0.0,0.0,0.0,0.06,0.0,0.18,0.24,0.78,0.95,2.21,6.56,11.57,17.29,18.13,17.89,11.39,8.23,3.34,0.89,0.3,0.0,22,Cherkasy
1998,44.0,0.17600000000000002,274.45,67.67,61.47,64.57,0.0,0.0,0.0,0.0,0.06,0.18,0.42,0.83,1.97,4.71,10.38,14.73,18.6,17.05,14.37,9.12,4.77,1.73,0.95,0.06,0.06,22,Cherkasy
1998,45.0,0.139,270.3,56.11,63.76,59.94,0.0,0.0,0.0,0.0,0.06,0.18,0.72,2.27,4.95,9.48,15.32,18.43,16.34,14.61,8.88,5.25,2.33,0.89,0.12,0.12,0.06,22,Cherkasy
1998,46.0,0.10099999999999999,265.13,41.44,74.36,57.9,0.0,0.0,0.0,0.0,0.0,0.18,0.95,3.64,6.32,10.91,16.99,18.6,17.35,12.1,7.99,3.76,0.78,0.3,0.12,0.0,0.0,22,Cherkasy
1998,47.0,0.079,261.32,35.37,79.42,57.39,0.0,0.0,0.0,0.0,0.0,0.12,0.66,3.34,7.39,11.81,17.05,18.9,17.05,13.3,7.81,1.73,0.66,0.18,0.0,0.0,0.0,22,Cherkasy
1998,48.0,0.066,259.25,32.76,79.09,55.93,0.0,0.0,0.0,0.0,0.0,0.06,0.6,3.46,8.35,14.79,18.49,20.87,16.1,11.09,4.77,1.07,0.3,0.06,0.0,0.0,0.0,22,Cherkasy
1998,49.0,0.055,257.83,27.75,76.08,51.91,0.0,0.0,0.0,0.0,0.0,0.12,1.13,5.43,14.07,21.53,23.49,17.71,10.08,4.59,1.43,0.12,0.3,0.0,0.0,0.0,0.0,22,Cherkasy
1998,50.0,0.048,256.63,26.69,71.86,49.28,0.0,0.0,0.0,0.0,0.0,0.18,2.15,9.0,20.57,23.26,22.6,12.05,6.68,2.56,0.6,0.24,0.12,0.0,0.0,0.0,0.0,22,Cherkasy
1998,51.0,0.043,256.58,27.03,63.29,45.16,0.0,0.0,0.0,0.0,0.0,1.67,7.93,19.62,23.73,20.99,13.77,6.92,3.28,1.67,0.3,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1998,52.0,0.039,256.6,25.82,57.2,41.51,0.0,0.0,0.0,0.0,0.42,5.13,17.17,25.22,22.24,14.85,7.57,4.65,2.09,0.48,0.18,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,1.0,0.036000000000000004,256.63,24.75,52.74,38.74,0.0,0.0,0.0,0.0,1.91,10.67,22.18,26.42,19.08,9.54,5.72,2.98,1.13,0.3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,2.0,0.036000000000000004,256.57,26.24,52.62,39.43,0.0,0.0,0.0,0.06,1.73,10.2,21.41,24.21,19.2,11.81,5.84,3.22,1.61,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,3.0,0.038,255.87,29.57,56.68,43.12,0.0,0.0,0.0,0.06,1.01,6.68,15.09,20.1,17.71,15.92,9.9,7.22,3.94,1.61,0.66,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,4.0,0.04,254.36,32.53,63.8,48.17,0.0,0.0,0.0,0.06,0.48,3.22,10.26,13.54,15.44,15.21,13.48,10.08,9.24,5.72,2.27,0.89,0.0,0.06,0.06,0.0,0.0,22,Cherkasy
1999,5.0,0.042,252.61,33.79,71.91,52.85,0.0,0.0,0.0,0.0,0.36,1.25,4.05,9.18,12.76,14.13,15.03,12.82,13.71,11.15,3.46,1.43,0.48,0.12,0.06,0.0,0.0,22,Cherkasy
1999,6.0,0.046,253.0,34.21,75.11,54.66,0.0,0.0,0.0,0.0,0.3,0.95,1.73,6.02,9.84,14.55,15.86,16.34,17.59,11.87,3.46,0.89,0.48,0.12,0.0,0.0,0.0,22,Cherkasy
1999,7.0,0.052000000000000005,254.86,34.8,74.55,54.68,0.0,0.0,0.0,0.0,0.06,0.42,1.25,3.4,9.06,16.04,19.44,20.16,17.83,9.78,2.15,0.36,0.0,0.06,0.0,0.0,0.0,22,Cherkasy
1999,8.0,0.057999999999999996,257.38,34.96,72.9,53.93,0.0,0.0,0.0,0.0,0.0,0.36,1.31,3.52,8.41,17.23,22.06,22.72,16.28,7.27,0.72,0.06,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1999,9.0,0.065,260.91,36.0,69.32,52.66,0.0,0.0,0.0,0.0,0.0,0.18,1.37,3.58,8.35,21.29,27.79,21.29,11.93,3.64,0.54,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,10.0,0.078,265.32,37.68,64.63,51.15,0.0,0.0,0.0,0.0,0.0,0.06,1.19,4.11,12.82,24.81,28.5,19.08,7.22,2.09,0.06,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,11.0,0.099,270.42,42.3,54.25,48.28,0.0,0.0,0.0,0.0,0.0,0.0,1.37,8.41,21.53,29.46,25.1,10.38,2.98,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,12.0,0.126,276.14,49.16,43.19,46.17,0.0,0.0,0.0,0.0,0.0,0.42,2.86,12.76,26.54,30.35,18.84,6.56,1.49,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,13.0,0.157,280.56,56.78,37.08,46.93,0.0,0.0,0.0,0.0,0.12,0.72,4.29,10.97,21.82,29.34,21.29,8.23,2.44,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,14.0,0.18899999999999997,283.84,62.29,33.82,48.05,0.0,0.0,0.0,0.0,0.18,1.07,3.16,10.26,20.04,25.34,22.0,11.57,4.47,1.19,0.66,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,15.0,0.228,286.65,67.47,34.24,50.86,0.0,0.0,0.0,0.0,0.18,0.6,2.39,7.39,15.27,20.99,21.53,16.88,9.42,3.82,1.19,0.3,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1999,16.0,0.26899999999999996,289.37,71.18,34.89,53.03,0.0,0.0,0.0,0.0,0.12,0.6,2.33,5.19,12.82,17.95,18.6,18.66,12.58,7.27,2.98,0.72,0.12,0.06,0.0,0.0,0.0,22,Cherkasy
1999,17.0,0.309,291.06,74.43,41.36,57.89,0.0,0.0,0.0,0.0,0.06,0.24,1.07,2.5,7.04,12.46,17.29,17.59,15.74,12.34,8.65,3.22,1.43,0.36,0.0,0.0,0.0,22,Cherkasy
1999,18.0,0.35100000000000003,292.13,78.07,51.84,64.95,0.0,0.0,0.0,0.0,0.0,0.06,0.42,1.01,1.67,6.74,10.32,13.48,16.52,16.52,12.88,10.49,6.2,2.68,0.66,0.3,0.06,22,Cherkasy
1999,19.0,0.389,293.64,80.36,54.41,67.39,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,1.79,3.82,8.17,12.46,14.19,17.05,15.21,12.05,8.41,3.76,1.55,0.48,0.18,22,Cherkasy
1999,20.0,0.425,295.06,82.56,50.38,66.47,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.19,1.43,3.76,9.42,11.63,16.16,17.77,15.8,11.69,6.86,2.62,1.31,0.24,0.0,22,Cherkasy
1999,21.0,0.45,296.49,84.33,42.98,63.66,0.0,0.0,0.0,0.0,0.0,0.24,0.6,1.31,2.21,7.27,9.96,14.37,16.94,18.31,13.12,10.02,3.46,1.73,0.42,0.06,0.0,22,Cherkasy
1999,22.0,0.466,297.65,83.98,36.21,60.1,0.0,0.0,0.0,0.12,0.12,0.54,1.07,2.92,4.53,9.6,12.88,15.44,17.89,15.32,11.57,5.07,2.44,0.42,0.06,0.0,0.0,22,Cherkasy
1999,23.0,0.475,298.4,82.45,32.1,57.28,0.0,0.0,0.12,0.12,0.72,0.72,1.55,4.35,7.87,9.96,14.91,15.44,17.11,13.83,7.69,4.77,0.72,0.06,0.06,0.0,0.0,22,Cherkasy
1999,24.0,0.47700000000000004,299.13,79.69,28.2,53.94,0.0,0.0,0.12,0.36,0.78,1.19,3.64,7.1,9.72,13.0,16.4,14.73,15.27,9.54,5.55,2.33,0.24,0.0,0.06,0.0,0.0,22,Cherkasy
1999,25.0,0.473,299.54,75.63,25.44,50.54,0.0,0.12,0.0,0.42,1.49,2.33,6.44,8.88,12.52,15.38,16.16,13.24,10.67,7.16,3.76,1.07,0.3,0.06,0.0,0.0,0.0,22,Cherkasy
1999,26.0,0.46399999999999997,299.52,69.3,25.48,47.39,0.12,0.06,0.3,0.83,2.5,4.47,9.12,11.81,13.66,15.15,14.31,11.03,7.51,5.49,2.27,0.95,0.42,0.0,0.0,0.0,0.0,22,Cherkasy
1999,27.0,0.45,299.2,62.44,29.5,45.97,0.18,0.18,0.54,1.55,3.4,5.96,9.96,11.45,13.3,14.31,14.07,9.9,7.22,3.7,2.74,1.13,0.36,0.06,0.0,0.0,0.0,22,Cherkasy
1999,28.0,0.43700000000000006,299.03,59.33,32.54,45.94,0.18,0.24,0.78,1.31,3.76,7.27,7.75,11.99,13.36,14.43,13.66,10.85,6.68,3.52,2.15,1.25,0.54,0.24,0.06,0.0,0.0,22,Cherkasy
1999,29.0,0.42200000000000004,298.81,55.4,36.87,46.13,0.06,0.3,0.54,1.67,3.64,5.61,8.29,11.21,14.31,15.92,14.13,10.55,6.86,3.28,1.55,0.83,0.83,0.42,0.0,0.0,0.0,22,Cherkasy
1999,30.0,0.405,298.39,51.72,43.51,47.61,0.0,0.12,0.24,0.89,2.27,4.05,8.77,11.03,15.15,14.49,15.09,12.76,7.04,4.35,1.91,0.66,0.89,0.3,0.0,0.0,0.0,22,Cherkasy
1999,31.0,0.389,297.66,47.7,51.18,49.44,0.0,0.0,0.36,0.36,1.07,3.76,7.1,10.38,14.07,15.09,14.25,13.06,9.72,5.66,3.28,1.19,0.48,0.18,0.0,0.0,0.0,22,Cherkasy
1999,32.0,0.37799999999999995,296.91,46.09,55.96,51.03,0.0,0.0,0.18,0.83,1.19,3.22,5.55,9.06,11.27,14.85,15.44,12.88,11.63,7.33,3.64,2.39,0.36,0.18,0.0,0.0,0.0,22,Cherkasy
1999,33.0,0.37200000000000005,296.58,48.33,53.36,50.84,0.0,0.0,0.54,0.48,1.43,3.82,5.78,9.12,11.27,13.3,15.56,14.01,11.63,6.26,3.46,2.03,1.01,0.24,0.06,0.0,0.0,22,Cherkasy
1999,34.0,0.366,296.22,51.69,48.87,50.28,0.0,0.06,0.48,1.13,1.73,3.28,6.98,9.0,11.21,13.48,15.15,14.85,10.14,5.19,3.88,2.09,1.01,0.36,0.0,0.0,0.0,22,Cherkasy
1999,35.0,0.353,295.33,54.4,46.22,50.31,0.0,0.0,0.48,1.25,2.21,3.82,6.32,9.42,11.03,12.28,15.56,13.6,10.67,5.43,4.29,2.56,1.01,0.06,0.0,0.0,0.0,22,Cherkasy
1999,36.0,0.33799999999999997,294.63,57.27,37.7,47.48,0.0,0.12,0.42,1.13,3.46,4.77,8.35,11.51,12.05,14.85,13.95,11.09,8.29,5.49,2.74,1.49,0.3,0.0,0.0,0.0,0.0,22,Cherkasy
1999,37.0,0.315,294.03,57.17,25.83,41.5,0.12,0.24,1.07,2.86,4.95,10.44,12.76,14.19,13.83,12.88,10.97,7.63,4.83,2.21,0.66,0.36,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,38.0,0.28300000000000003,292.88,50.85,20.24,35.55,0.24,1.07,3.28,6.08,9.84,13.77,15.03,14.31,13.42,10.08,6.8,3.52,1.67,0.48,0.24,0.18,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,39.0,0.245,290.71,39.85,25.94,32.9,0.18,1.67,4.53,7.93,11.81,15.38,14.97,15.74,12.22,8.59,4.35,1.55,0.72,0.24,0.0,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,40.0,0.20800000000000002,287.67,28.36,39.77,34.07,0.12,1.55,3.34,7.63,10.85,14.91,14.49,15.38,12.58,10.32,5.31,1.85,1.19,0.36,0.06,0.0,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1999,41.0,0.17600000000000002,283.95,21.9,57.16,39.53,0.0,0.18,1.61,4.23,7.33,10.85,13.89,12.05,15.27,12.7,10.49,6.38,3.1,1.37,0.48,0.0,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
1999,42.0,0.15,281.14,20.74,58.93,39.83,0.0,0.12,0.83,3.16,7.16,12.76,12.28,15.21,13.95,11.69,11.57,6.38,3.4,1.13,0.24,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,43.0,0.126,278.62,20.86,56.13,38.5,0.0,0.12,0.95,3.22,8.88,13.77,13.48,16.16,13.24,11.15,9.72,5.31,2.86,1.01,0.06,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,44.0,0.105,275.47,20.56,52.32,36.44,0.0,0.24,1.37,5.72,10.79,14.97,15.56,14.37,12.05,9.48,7.75,4.89,2.03,0.6,0.06,0.12,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,45.0,0.087,271.88,18.95,52.47,35.71,0.0,0.24,1.85,5.31,11.81,17.65,13.42,15.74,11.33,8.29,7.51,4.23,2.09,0.24,0.24,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,46.0,0.068,269.0,15.8,51.67,33.73,0.0,0.42,2.8,7.81,13.66,17.53,16.7,12.94,9.84,7.57,5.01,4.05,1.31,0.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,47.0,0.052000000000000005,266.9,11.55,50.42,30.99,0.0,0.83,3.7,10.97,17.83,19.62,16.46,9.42,7.57,5.61,4.65,2.68,0.54,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,48.0,0.043,264.62,10.28,53.43,31.85,0.06,0.83,3.04,8.35,16.76,20.57,16.88,11.15,8.29,5.49,5.19,2.8,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,49.0,0.039,262.29,11.67,56.61,34.14,0.06,0.54,2.21,4.35,11.33,18.72,20.04,15.86,11.69,6.32,4.65,3.28,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,50.0,0.035,260.83,12.79,54.85,33.82,0.18,0.66,2.27,4.11,11.63,16.46,20.1,17.77,13.48,7.75,3.28,2.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,51.0,0.031,259.92,13.86,50.42,32.14,0.0,0.78,1.79,5.78,13.6,20.33,21.59,15.74,11.75,5.84,1.97,0.48,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
1999,52.0,0.028999999999999998,258.48,15.12,50.41,32.76,0.0,0.42,1.49,4.35,11.39,21.29,21.71,19.98,11.57,4.35,2.56,0.66,0.18,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,1.0,0.031,257.0,20.04,51.54,35.79,0.0,0.0,0.18,1.73,8.11,16.4,21.82,21.53,16.04,8.83,3.46,1.43,0.24,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,2.0,0.032,256.27,21.97,53.81,37.89,0.0,0.0,0.06,1.19,5.37,11.87,19.5,22.66,18.96,12.28,5.31,1.85,0.6,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,3.0,0.031,257.02,22.44,52.47,37.46,0.0,0.0,0.0,0.89,4.23,12.52,22.06,24.87,18.25,10.55,4.17,1.43,0.54,0.36,0.06,0.06,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,4.0,0.031,258.2,23.37,49.86,36.62,0.0,0.0,0.06,0.6,3.94,15.38,24.99,24.93,17.29,7.45,3.04,1.43,0.54,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,5.0,0.032,258.52,23.87,51.39,37.63,0.0,0.0,0.0,0.42,2.44,13.54,22.96,26.18,17.89,9.54,4.41,1.79,0.6,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,6.0,0.033,259.28,23.17,53.81,38.49,0.0,0.0,0.0,0.12,1.43,9.78,22.78,26.65,21.35,10.49,5.19,1.73,0.36,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,7.0,0.033,261.25,20.14,52.84,36.49,0.0,0.0,0.0,0.24,2.86,12.52,28.74,27.49,18.13,6.32,2.98,0.54,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,8.0,0.036000000000000004,263.58,19.54,51.37,35.46,0.0,0.0,0.0,0.3,3.82,15.74,30.29,27.79,14.25,5.31,2.09,0.24,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,9.0,0.040999999999999995,265.53,21.12,52.87,36.99,0.0,0.0,0.0,0.0,1.61,12.52,26.89,29.52,18.37,7.27,2.39,1.31,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,10.0,0.049,267.48,20.95,56.47,38.71,0.0,0.0,0.0,0.12,0.95,8.59,22.84,27.73,21.65,10.91,5.07,1.97,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,11.0,0.059000000000000004,270.73,20.73,52.91,36.82,0.0,0.0,0.0,0.18,2.27,14.97,27.79,24.75,15.68,8.94,3.28,1.85,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,12.0,0.071,274.7,20.62,48.94,34.78,0.0,0.0,0.06,0.78,6.02,19.38,28.8,23.79,12.52,5.61,1.79,1.13,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,13.0,0.08800000000000001,278.65,22.13,45.21,33.67,0.0,0.0,0.24,1.67,7.45,22.66,28.74,21.53,11.15,4.11,1.61,0.66,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,14.0,0.113,282.68,24.64,39.42,32.03,0.0,0.06,0.36,3.34,12.16,25.82,25.58,18.9,9.06,3.52,0.72,0.42,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,15.0,0.149,286.47,29.8,34.96,32.38,0.0,0.12,1.25,4.41,12.64,21.29,24.09,18.72,10.73,4.83,1.49,0.3,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,16.0,0.198,289.49,38.27,33.68,35.97,0.0,0.0,0.83,2.98,8.47,13.3,20.99,20.99,15.98,9.72,4.35,1.73,0.42,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,17.0,0.258,291.72,50.76,35.54,43.15,0.0,0.06,0.06,1.01,3.94,6.74,12.28,15.15,18.6,15.8,12.05,6.38,4.77,2.09,0.66,0.3,0.12,0.0,0.0,0.0,0.0,22,Cherkasy
2000,18.0,0.309,292.81,58.99,45.14,52.06,0.0,0.0,0.06,0.24,0.72,2.74,4.95,8.17,12.52,14.61,17.11,13.48,9.66,7.27,4.17,2.86,0.66,0.48,0.12,0.12,0.06,22,Cherkasy
2000,19.0,0.34600000000000003,293.55,59.33,55.46,57.4,0.0,0.0,0.0,0.06,0.78,1.19,2.5,5.31,8.35,11.15,13.66,15.74,13.83,9.78,7.69,4.59,3.4,0.83,0.72,0.18,0.24,22,Cherkasy
2000,20.0,0.377,294.45,58.12,56.94,57.53,0.0,0.0,0.06,0.36,0.72,1.31,2.5,4.95,7.75,10.55,13.3,16.04,13.54,11.63,7.63,4.29,3.16,1.25,0.54,0.3,0.12,22,Cherkasy
2000,21.0,0.406,295.42,59.33,54.06,56.7,0.0,0.0,0.0,0.3,1.01,1.55,2.86,4.17,8.65,10.79,15.74,13.71,14.67,10.73,7.69,4.05,2.44,1.01,0.48,0.12,0.0,22,Cherkasy
2000,22.0,0.42700000000000005,296.12,60.12,51.46,55.79,0.0,0.0,0.0,0.18,0.78,1.37,2.62,4.35,9.72,12.64,15.98,15.09,15.15,9.66,6.38,3.7,1.79,0.54,0.06,0.0,0.0,22,Cherkasy
2000,23.0,0.445,296.49,62.91,50.66,56.79,0.0,0.0,0.0,0.0,0.3,1.07,2.09,3.46,7.63,12.22,17.41,16.88,14.67,12.16,6.62,3.46,1.61,0.36,0.06,0.0,0.0,22,Cherkasy
2000,24.0,0.46,296.74,68.62,51.26,59.94,0.0,0.0,0.0,0.0,0.12,0.36,0.89,1.79,4.83,9.18,13.77,19.2,18.43,13.36,10.55,5.13,1.67,0.6,0.12,0.0,0.0,22,Cherkasy
2000,25.0,0.469,296.75,72.46,53.05,62.76,0.0,0.0,0.0,0.0,0.06,0.12,0.42,1.13,2.98,5.25,11.57,16.34,19.98,17.65,13.6,7.1,3.1,0.42,0.3,0.0,0.0,22,Cherkasy
2000,26.0,0.467,296.44,71.12,56.96,64.04,0.0,0.0,0.0,0.06,0.0,0.06,0.12,0.89,1.97,4.23,9.6,16.16,20.81,18.72,14.01,8.94,3.34,0.89,0.18,0.0,0.0,22,Cherkasy
2000,27.0,0.45899999999999996,296.09,67.91,62.68,65.3,0.0,0.0,0.0,0.06,0.0,0.0,0.24,0.6,1.37,4.29,6.8,15.09,19.8,19.26,16.88,9.42,4.47,1.37,0.3,0.06,0.0,22,Cherkasy
2000,28.0,0.447,295.54,64.88,70.67,67.78,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,0.66,2.68,6.56,10.32,17.05,19.14,19.92,13.95,6.08,2.56,0.66,0.06,0.0,22,Cherkasy
2000,29.0,0.436,295.1,63.15,77.59,70.37,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.66,1.19,4.11,7.99,13.48,19.14,20.45,17.65,10.02,3.88,1.13,0.24,0.0,22,Cherkasy
2000,30.0,0.428,295.01,63.64,79.89,71.76,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.66,1.01,2.8,6.68,12.4,18.01,20.51,17.11,12.46,6.08,1.97,0.18,0.0,22,Cherkasy
2000,31.0,0.413,294.52,60.02,84.08,72.05,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.18,0.72,1.73,2.74,6.32,12.28,16.04,19.5,17.17,13.36,6.74,2.68,0.3,0.06,22,Cherkasy
2000,32.0,0.39299999999999996,293.85,54.52,87.42,70.97,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.48,1.07,1.91,3.94,7.33,13.66,15.56,18.72,15.98,11.87,6.56,2.27,0.48,0.06,22,Cherkasy
2000,33.0,0.375,293.48,51.56,86.09,68.82,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.72,1.55,2.56,6.44,8.83,14.43,17.47,17.53,13.77,9.6,4.89,1.55,0.42,0.0,22,Cherkasy
2000,34.0,0.348,292.66,43.89,87.58,65.73,0.0,0.0,0.0,0.0,0.0,0.18,0.66,1.01,2.56,4.0,8.11,12.52,15.15,19.74,15.27,11.45,5.96,2.5,0.66,0.24,0.0,22,Cherkasy
2000,35.0,0.311,291.16,33.97,90.52,62.24,0.0,0.0,0.0,0.0,0.0,0.06,0.78,1.43,3.34,5.72,14.67,13.95,18.6,17.41,13.0,6.8,2.8,1.07,0.24,0.12,0.0,22,Cherkasy
2000,36.0,0.278,289.62,28.5,90.87,59.68,0.0,0.0,0.0,0.0,0.0,0.12,0.72,2.44,4.29,6.14,20.99,16.82,17.35,14.25,9.42,4.65,1.79,0.72,0.24,0.0,0.06,22,Cherkasy
2000,37.0,0.258,288.65,29.63,87.6,58.62,0.0,0.0,0.0,0.0,0.18,0.36,1.31,3.04,4.83,7.75,20.51,17.65,16.46,13.12,7.99,4.0,1.85,0.78,0.12,0.06,0.0,22,Cherkasy
2000,38.0,0.247,288.41,33.08,77.23,55.15,0.0,0.0,0.06,0.24,0.89,1.31,3.58,5.07,8.23,11.21,17.71,16.04,14.43,10.67,6.02,2.68,1.37,0.48,0.0,0.0,0.0,22,Cherkasy
2000,39.0,0.233,288.29,34.13,58.45,46.29,0.06,0.18,0.72,1.55,3.22,5.25,7.99,11.93,14.67,15.92,14.07,9.96,6.98,3.28,2.68,1.07,0.42,0.06,0.0,0.0,0.0,22,Cherkasy
2000,40.0,0.215,287.99,33.2,35.06,34.13,1.19,2.56,4.11,7.45,10.08,12.94,14.19,15.44,10.14,9.72,6.5,2.98,1.13,0.83,0.24,0.42,0.06,0.0,0.0,0.0,0.0,22,Cherkasy
2000,41.0,0.19,286.89,31.17,18.86,25.02,5.07,7.39,10.73,14.01,15.09,13.48,11.63,9.66,6.5,3.28,1.61,0.83,0.42,0.18,0.12,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,42.0,0.161,285.31,28.1,12.22,20.16,8.77,11.87,15.8,15.8,16.16,11.21,9.48,5.13,3.16,1.79,0.54,0.24,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,43.0,0.134,283.36,26.63,12.58,19.6,8.47,12.22,15.56,17.23,16.94,11.93,8.53,4.95,2.33,1.25,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,44.0,0.10099999999999999,280.84,19.37,9.91,14.64,19.38,17.53,19.5,15.68,11.39,8.05,4.53,2.62,0.54,0.48,0.18,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
2000,45.0,0.077,278.5,14.21,9.43,11.82,32.86,21.53,14.01,10.67,8.23,6.32,2.68,1.49,1.07,0.48,0.42,0.18,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,Cherkasy
